char_entropy,component_char_entropy,component_duplicate_cluster_penalty,component_language_consistency,component_length_prior,component_lexical_diversity,component_ngram_repetition_penalty,component_non_linguistic_symbol_penalty,component_optional_lm_surprisal,component_pii_density_penalty,component_repetition_penalty,component_token_entropy,component_url_html_noise_penalty,dev_loss_proxy,document_index,excerpt,hdqspp_score,hdqspp_v2_score,information_density,kept_by_hdqspp,kept_by_hdqspp_v2,length_chars,repetition_rate,split,symbol_fraction,token_count,token_diversity,token_entropy,trigram_repetition_rate,v2_component_char_entropy,v2_component_duplicate_cluster_penalty,v2_component_language_consistency,v2_component_length_prior,v2_component_lexical_diversity,v2_component_ngram_repetition_penalty,v2_component_non_linguistic_symbol_penalty,v2_component_optional_lm_surprisal,v2_component_pii_density_penalty,v2_component_repetition_penalty,v2_component_token_entropy,v2_component_url_html_noise_penalty,v2_component_v2_base_quality,v2_component_v2_length_bin,v2_component_v2_length_distribution_match,v2_component_v2_quality_diversity_balance,v2_component_v2_repetition_capped,v2_component_v2_token_frequency_preservation
4.541337913150384,0.9082675826300768,1.0,0.9998238040701259,0.0,0.28466589416763227,0.9331530139103554,0.7847924319755535,1.0,1.0,0.738265404674522,1.0,0.0,10.438047444997148,550,"= Skye = Skye , or the Isle of Skye ( / <unk> / ; Scottish Gaelic : An t @-@ Eilean Sgitheanach or Eilean a ' Cheò ) , is the largest and most northerly major island in the Inner Hebrides of Scotland . The island 's peni",0.6704592460826106,0.7674963980706464,2.3792815822104165,False,True,30761.0,0.26173459532547805,train,0.053801892006111636,5178.0,0.28466589416763227,8.358154703314476,0.06684698608964457,0.9082675826300768,1.0,0.9998238040701259,0.0,0.28466589416763227,0.9331530139103554,0.7847924319755535,1.0,1.0,0.738265404674522,1.0,0.0,0.7243980766261631,4487-1000000000,1.0,0.6833655118549896,0.738265404674522,0.7139822325222094
4.626457252472032,0.9252914504944064,1.0,1.0,0.0,0.24899808328977174,0.8976817151821509,0.8196824729260856,1.0,1.0,0.7094806552805856,1.0,0.0,10.869884143297563,551,"= Florida Atlantic University = Florida Atlantic University ( also referred to as FAU or Florida Atlantic ) is a public university located in Boca Raton , Florida , with five satellite campuses located in the Florida cit",0.6646916911997117,0.7532477373935532,2.1461362226624847,False,True,38044.0,0.29051934471941443,train,0.0450793817684786,5739.0,0.24899808328977174,8.619087321105669,0.1023182848178491,0.9252914504944064,1.0,1.0,0.0,0.24899808328977174,0.8976817151821509,0.8196824729260856,1.0,1.0,0.7094806552805856,1.0,0.0,0.7184114442355312,4487-1000000000,1.0,0.6714552429402085,0.7094806552805856,0.6708485798919672
4.459849234963402,0.8919698469926803,1.0,1.0,0.0,0.37492002559181065,0.9160794362588085,0.8267412695350184,1.0,1.0,0.7970550576184379,0.9935038727458001,0.0,12.974482437922326,552,"= The Clean Tech Revolution = The Clean Tech Revolution : The Next Big Growth and Investment <unk> is a 2007 book by Ron Pernick and Clint Wilder , who say that <unk> clean technologies is a profitable enterprise that is",0.687825025661115,0.7627467022781044,2.9798759791633467,True,False,10366.0,0.20294494238156213,train,0.043314682616245416,1563.0,0.37492002559181065,7.948030981966401,0.0839205637411915,0.8919698469926803,1.0,1.0,0.0,0.37492002559181065,0.9160794362588085,0.8267412695350184,1.0,1.0,0.7970550576184379,0.9935038727458001,0.0,0.7404777597993245,1327-1869,1.0,0.7123448544840649,0.7970550576184379,0.6014075495841331
4.54951291770434,0.9099025835408681,1.0,0.9999806280389764,0.0,0.19558530848561606,0.8869887803112558,0.8414589523293766,1.0,1.0,0.6686872342350493,1.0,0.0,10.319333372534132,553,"= Missouri River = The Missouri River is the longest river in North America . Rising in the Rocky Mountains of western Montana , the Missouri flows east and south for 2 @,@ 341 miles ( 3 @,@ 767 km ) before entering the ",0.6533893335510167,0.7468301781803287,1.7019738019534476,False,True,68323.0,0.3313127657649507,train,0.03963526191765584,11054.0,0.19558530848561606,8.701951159478913,0.11301121968874417,0.9099025835408681,1.0,0.9999806280389764,0.0,0.19558530848561606,0.8869887803112558,0.8414589523293766,1.0,1.0,0.6686872342350493,1.0,0.0,0.7052405620325112,4487-1000000000,1.0,0.6515166081376595,0.6686872342350493,0.6995657680477655
4.531052052284825,0.906210410456965,1.0,1.0,0.0,0.3663003663003663,0.9148936170212766,0.8129175946547884,1.0,1.0,0.7741935483870968,0.9670903338016176,0.0,10.427590457828632,554,"= Monty Can 't Buy Me Love = "" Monty Can 't Buy Me Love "" is the twenty @-@ first episode of The Simpsons ' tenth season . It first aired on the Fox network in the United States on May 2 , 1999 . In the episode , Mr. Bur",0.6816781498344812,0.7756439835174136,2.833964348136608,True,True,8082.0,0.22580645161290325,train,0.0467706013363029,1365.0,0.3663003663003663,7.736722670412941,0.08510638297872342,0.906210410456965,1.0,1.0,0.0,0.3663003663003663,0.9148936170212766,0.8129175946547884,1.0,1.0,0.7741935483870968,0.9670903338016176,0.0,0.7350666985423134,1327-1869,1.0,0.7008810242966527,0.7741935483870968,0.7047619047619048
4.53473906859996,0.9069478137199919,1.0,1.0,0.0,0.16470876162506118,0.8953488372093024,0.862739043619671,1.0,1.0,0.6414147595153592,1.0,0.0,8.998727621991836,555,"= Landing at Anzac Cove = The landing at Anzac Cove on Sunday , 25 April 1915 , also known as the landing at Gaba Tepe , and to the Turks as the <unk> Battle , was part of the amphibious invasion of the Gallipoli Peninsu",0.649345269749387,0.7530438685008971,1.3894352676834265,False,True,48579.0,0.3585852404846408,train,0.03431523909508224,8172.0,0.16470876162506118,8.43570951523697,0.10465116279069764,0.9069478137199919,1.0,1.0,0.0,0.16470876162506118,0.8953488372093024,0.862739043619671,1.0,1.0,0.6414147595153592,1.0,0.0,0.6993999371194247,4487-1000000000,1.0,0.6408771589659777,0.6414147595153592,0.7681106216348507
4.571640004136851,0.9143280008273702,1.0,1.0,0.05049999999999999,0.37659574468085105,0.9316239316239316,0.855122456019317,1.0,1.0,0.8038379530916845,0.8388701605203911,0.0,9.992587506018824,556,= Michelle Rzepecki = Michelle Rzepecki ( born 6 November 1986 ) is an Australian goalball player classified as a <unk> competitor . She made her debut for the Australia women 's national goalball team at the 2011 Africa,0.6871587347537726,0.7733254495026933,2.527319462333774,True,True,2899.0,0.1961620469083155,train,0.03621938599517075,470.0,0.37659574468085105,6.710961284163129,0.06837606837606836,0.9143280008273702,1.0,1.0,0.05049999999999999,0.37659574468085105,0.9316239316239316,0.855122456019317,1.0,1.0,0.8038379530916845,0.8388701605203911,0.0,0.7274693620949467,0-1327,0.9669981796571137,0.6676011573477839,0.8038379530916845,0.7553191489361702
4.484264432367423,0.8968528864734846,1.0,1.0,0.0,0.290158371040724,0.9207696661007357,0.791093707312631,1.0,1.0,0.749080622347949,1.0,0.0,11.045403469620725,557,"= The Good Terrorist = The Good Terrorist is a 1985 political novel by Doris Lessing . It was first published in September 1985 in the United Kingdom by Jonathan Cape , and in the United States by Alfred A. <unk> . The s",0.670681575508154,0.7655051226185865,2.365326714045605,False,True,21962.0,0.25091937765205097,train,0.052226573171842275,3536.0,0.290158371040724,8.151847232812143,0.07923033389926426,0.8968528864734846,1.0,1.0,0.0,0.290158371040724,0.9207696661007357,0.791093707312631,1.0,1.0,0.749080622347949,1.0,0.0,0.7240605013906721,2952-4487,1.0,0.6845698434555171,0.749080622347949,0.6979638009049773
4.49507670062752,0.8990153401255039,1.0,1.0,0.0,0.3443092340730136,0.9390681003584229,0.8217821782178218,1.0,1.0,0.7693409742120344,0.9302623294872374,0.0,10.139084264999383,558,"= Henry of Grosmont , 1st Duke of Lancaster = Henry of Grosmont , 1st Duke of Lancaster , 4th Earl of Leicester and Lancaster , KG ( c . <unk> – 23 March <unk> ) , also Earl of Derby , was a member of the English nobilit",0.6784212227387955,0.7721931388859726,2.562383281221825,True,True,8282.0,0.2306590257879656,train,0.04455445544554455,1397.0,0.3443092340730136,7.442098635897899,0.06093189964157708,0.8990153401255039,1.0,1.0,0.0,0.3443092340730136,0.9390681003584229,0.8217821782178218,1.0,1.0,0.7693409742120344,0.9302623294872374,0.0,0.7271150879369616,1327-1869,1.0,0.6822004348585435,0.7693409742120344,0.7208303507516106
4.56626640035792,0.913253280071584,1.0,0.9999276253890136,0.0,0.3058709049626987,0.928919182083739,0.7789126502819449,1.0,1.0,0.7764438676184295,1.0,0.0,11.433278343184913,559,"= I Am Unicorn = "" I Am Unicorn "" is the second episode of the third season of the American musical television series Glee , and the forty @-@ sixth overall . The episode was written by series co @-@ creator Ryan Murphy ",0.6771716717424728,0.7704986019181623,2.5775976876127076,True,True,18798.0,0.22355613238157046,train,0.055271837429513776,3083.0,0.3058709049626987,8.427077063531259,0.07108081791626097,0.913253280071584,1.0,0.9999276253890136,0.0,0.3058709049626987,0.928919182083739,0.7789126502819449,1.0,1.0,0.7764438676184295,1.0,0.0,0.7307850650402039,2952-4487,1.0,0.6918602587607766,0.7764438676184295,0.6921829386960753
4.53845013399366,0.907690026798732,1.0,1.0,0.0,0.3611713665943601,0.9381107491856677,0.8119521912350598,1.0,1.0,0.8274552360282149,1.0,0.0,10.929331608818563,560,"= Galentine 's Day = "" Galentine 's Day "" is the 16th episode of the second season of the American comedy television series Parks and Recreation , and the 22nd overall episode of the series . It originally aired on NBC i",0.6933281776173977,0.7818921404496426,2.946884057955504,True,True,11295.0,0.1725447639717851,train,0.04701195219123506,1844.0,0.3611713665943601,8.159240544849773,0.061889250814332275,0.907690026798732,1.0,1.0,0.0,0.3611713665943601,0.9381107491856677,0.8119521912350598,1.0,1.0,0.8274552360282149,1.0,0.0,0.7444252850615992,1327-1869,1.0,0.7125054841793896,0.8274552360282149,0.6849240780911063
4.557178102152378,0.9114356204304755,1.0,0.9996461429582448,0.0,0.42748091603053434,0.877488514548239,0.7668806161745828,1.0,1.0,0.7920489296636085,0.9264826847587081,0.0,10.666018719461913,561,"= Bossy ( Lindsay Lohan song ) = "" Bossy "" is a song by American actress and singer @-@ songwriter Lindsay Lohan . The song was written and produced by Shaffer Smith , known by his stage name Ne @-@ Yo , while additional",0.6789681350637,0.7790172363296866,3.1684293341366505,True,True,3895.0,0.20795107033639149,train,0.0582798459563543,655.0,0.42748091603053434,7.411861478069665,0.12251148545176105,0.9114356204304755,1.0,0.9996461429582448,0.0,0.42748091603053434,0.877488514548239,0.7668806161745828,1.0,1.0,0.7920489296636085,0.9264826847587081,0.0,0.7367723601432355,0-1327,0.9786787221841123,0.7068770802689284,0.7920489296636085,0.7282442748091603
4.420514892293279,0.8841029784586558,1.0,1.0,0.0,0.2801913112793942,0.8974870362983646,0.8752180330068429,1.0,1.0,0.7129186602870813,0.970539624447798,0.0,11.224406532308286,562,"= Biddenden Maids = Mary and Eliza Chulkhurst ( or <unk> ) , commonly known as the Biddenden Maids , were a pair of conjoined twins supposedly born in Biddenden , Kent , England , in the year 1100 . They are said to have",0.6673699303035409,0.7534088730245877,2.175494160181114,False,False,14906.0,0.2870813397129187,train,0.03119549174828928,2509.0,0.2801913112793942,7.764316995582384,0.10251296370163543,0.8841029784586558,1.0,1.0,0.0,0.2801913112793942,0.8974870362983646,0.8752180330068429,1.0,1.0,0.7129186602870813,0.970539624447798,0.0,0.716175150523409,1869-2952,1.0,0.6707703091935026,0.7129186602870813,0.6759665205261061
4.509648530306418,0.9019297060612835,1.0,0.9928876244665719,0.0,0.35732647814910024,0.9561855670103093,0.8489255480790102,1.0,1.0,0.8211068211068211,0.8789628389738009,0.0,11.488122146868117,563,"= Ælfric of Abingdon = Ælfric of Abingdon ( Old English : <unk> ; died 16 November 1005 ) , also known as Ælfric of Wessex , was a late 10th @-@ century Archbishop of Canterbury . He previously held the offices of abbot ",0.6867344668412461,0.7671424895341301,2.5126135653955437,True,True,4607.0,0.1788931788931789,train,0.03776861298024745,778.0,0.35732647814910024,7.031702711790407,0.04381443298969068,0.9019297060612835,1.0,0.9928876244665719,0.0,0.35732647814910024,0.9561855670103093,0.8489255480790102,1.0,1.0,0.8211068211068211,0.8789628389738009,0.0,0.7279375805151507,0-1327,0.9847375447202397,0.6730411195383006,0.8211068211068211,0.6902313624678663
4.543061616752689,0.9086123233505378,1.0,0.9993104637131529,0.0,0.3821656050955414,0.9665071770334929,0.8269455632064441,1.0,1.0,0.8207171314741036,0.9659611381248094,0.0,10.386771092681732,564,"= White Dog ( Gary novel ) = White Dog , released in France as Chien Blanc , is a fictional autobiographical novel written by Romain Gary . Originally published as a short story in Life in 1970 ( 9 October ) , the full n",0.6962703239491229,0.7839462074807522,2.9532569828019652,True,True,7697.0,0.17928286852589637,train,0.04326360919838898,1256.0,0.3821656050955414,7.7276891049984755,0.03349282296650713,0.9086123233505378,1.0,0.9993104637131529,0.0,0.3821656050955414,0.9665071770334929,0.8269455632064441,1.0,1.0,0.8207171314741036,0.9659611381248094,0.0,0.7448770434052713,0-1327,1.0,0.7094702075077233,0.8207171314741036,0.7006369426751592
4.475148731904589,0.8950297463809178,1.0,1.0,0.0,0.22806580259222334,0.9334330590875094,0.8344865329736915,1.0,1.0,0.7301508164028419,1.0,0.0,12.165568674964797,565,= Condom = A condom is a sheath @-@ shaped barrier device that may be used during sexual intercourse to reduce the probability of pregnancy and decrease the risk of sexually transmitted infections ( STIs ) such as HIV / ,0.6673684900365343,0.7484404328382808,1.9953575719259287,False,True,51162.0,0.26984918359715815,train,0.04137836675657715,8024.0,0.22806580259222334,8.74904325526429,0.0665669409124906,0.8950297463809178,1.0,1.0,0.0,0.22806580259222334,0.9334330590875094,0.8344865329736915,1.0,1.0,0.7301508164028419,1.0,0.0,0.7154143744859941,4487-1000000000,1.0,0.6647236378910529,0.7301508164028419,0.6471834496510469
4.633652966882768,0.9267305933765536,1.0,0.9985192497532083,0.0,0.24323720098367985,0.9290986356519795,0.7642236307739021,1.0,1.0,0.7421735241502684,1.0,0.0,10.718410177096219,566,"= Sovetsky Soyuz @-@ class battleship = The Sovetsky Soyuz @-@ class battleships ( Project 23 , Russian : <unk> <unk> , "" Soviet Union "" ) , also known as "" Stalin 's <unk> "" , were a class of battleships begun by the So",0.6660284813274193,0.7617661714195383,2.0655840478252485,False,True,26347.0,0.2578264758497316,train,0.05894409230652446,4473.0,0.24323720098367985,8.492056476031559,0.07090136434802052,0.9267305933765536,1.0,0.9985192497532083,0.0,0.24323720098367985,0.9290986356519795,0.7642236307739021,1.0,1.0,0.7421735241502684,1.0,0.0,0.7195945335859435,2952-4487,1.0,0.6706065670388917,0.7421735241502684,0.7015425888665325
4.5601697152583816,0.9120339430516763,1.0,1.0,0.0,0.36927851047323507,0.9456099456099456,0.7877206065125528,1.0,1.0,0.8113354037267081,0.9617080176240752,0.0,11.367738065124515,567,"= Sang Pencerah = Sang Pencerah ( The <unk> ) is a 2010 Indonesian film directed by <unk> Bramantyo and starring Lukman Sardi , <unk> <unk> Mecca , and <unk> Rahardjo . It is a <unk> of Ahmad Dahlan which describes how h",0.6876270861827949,0.7786815399522564,2.8411048340670897,True,True,8046.0,0.1886645962732919,train,0.053069848371861794,1289.0,0.36927851047323507,7.693664140992602,0.0543900543900544,0.9120339430516763,1.0,1.0,0.0,0.36927851047323507,0.9456099456099456,0.7877206065125528,1.0,1.0,0.8113354037267081,0.9617080176240752,0.0,0.739203212347889,0-1327,1.0,0.7023482381982721,0.8113354037267081,0.6943366951124903
4.500458844634532,0.9000917689269065,1.0,1.0,0.0,0.3769174579985391,0.9070958302852963,0.804818985349316,1.0,1.0,0.7894736842105263,0.9780055306927433,0.0,10.51805334839477,568,"= Underneath ( The X @-@ Files ) = "" Underneath "" is the twelfth episode of the ninth season of the American science fiction television series The X @-@ Files . The episode first aired in the United States on March 31 , ",0.6834330874069323,0.7809155902438715,2.949018868297768,True,True,8259.0,0.21052631578947367,train,0.048795253662671026,1369.0,0.3769174579985391,7.8240442455419466,0.09290416971470372,0.9000917689269065,1.0,1.0,0.0,0.3769174579985391,0.9070958302852963,0.804818985349316,1.0,1.0,0.7894736842105263,0.9780055306927433,0.0,0.7377188028592009,1327-1869,1.0,0.7075901486024211,0.7894736842105263,0.7158509861212564
4.5895971791647225,0.9179194358329446,1.0,0.9998080982536941,0.0,0.39304347826086955,0.9451219512195121,0.8113960113960114,1.0,1.0,0.7998259355961705,0.9385960047169578,0.0,9.999786958024126,569,"= Islais Creek = Islais Creek or Islais Creek Channel ( previously known as Du <unk> Creek , Islais Channel and Islais Swamp ) is a small creek in San Francisco , California . The name of the creek is derived from a <unk",0.6895915372995419,0.7857822707810658,2.951272307005669,True,True,7020.0,0.20017406440382945,train,0.04715099715099715,1150.0,0.39304347826086955,7.5087680377356625,0.054878048780487854,0.9179194358329446,1.0,0.9998080982536941,0.0,0.39304347826086955,0.9451219512195121,0.8113960113960114,1.0,1.0,0.7998259355961705,0.9385960047169578,0.0,0.740581145063424,0-1327,0.9985007772477346,0.7032004432761688,0.7998259355961705,0.7365217391304347
4.527927109756422,0.9055854219512843,1.0,1.0,0.0,0.24537037037037038,0.9376350725532572,0.8004001877423976,1.0,1.0,0.7300509337860781,1.0,0.0,11.59620649122802,570,"= Iguanodon = Iguanodon ( / <unk> / i @-@ <unk> @-@ <unk> @-@ don ; meaning "" iguana @-@ tooth "" ) is a genus of ornithopod dinosaur that existed roughly halfway between the first of the swift bipedal <unk> of the mid @-",0.6671487006672664,0.7578792150298482,2.0989523601086617,False,True,40481.0,0.2699490662139219,train,0.049899953064400586,6480.0,0.24537037037037038,8.554220939310772,0.062364927446742824,0.9055854219512843,1.0,1.0,0.0,0.24537037037037038,0.9376350725532572,0.8004001877423976,1.0,1.0,0.7300509337860781,1.0,0.0,0.7183071646884335,4487-1000000000,1.0,0.6704961749368092,0.7300509337860781,0.6884259259259259
4.517340215741963,0.9034680431483926,1.0,1.0,0.0,0.4208754208754209,0.9662542182227222,0.840028823635381,1.0,1.0,0.8550561797752809,0.952630708666135,0.0,9.899204929459687,571,= Subtropical Storm Alpha ( 1972 ) = Subtropical Storm Alpha ( also called Alfa ) was a rare off @-@ season subtropical cyclone that hit Georgia in May 1972 . It developed from a previously non @-@ tropical cyclone in th,0.7045208271961928,0.7953802721154677,3.20751080358968,True,True,5551.0,0.14494382022471908,train,0.03999279409115475,891.0,0.4208754208754209,7.62104566932908,0.03374578177727783,0.9034680431483926,1.0,1.0,0.0,0.4208754208754209,0.9662542182227222,0.840028823635381,1.0,1.0,0.8550561797752809,0.952630708666135,0.0,0.7515621099872095,0-1327,0.9895132043361424,0.7191575873789937,0.8550561797752809,0.7362514029180696
